"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"4936","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r25y30g09b15-kopi.jpeg","Red\r19y10g06b15.jpeg",25,19,30,10,9,6,15,15,0,0,0,0,0,0,0,2.165,1.824,0,0,"2nd time","1st time"
"4937","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r32y16g04b09.jpeg","Red\r22y02g34b05-kopi.jpeg",32,22,16,2,4,34,9,5,1,1,0,0,0,0,0,1.129,1.225,0,0,"2nd time","1st time"
"4938","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r12y09g30b18.jpeg","Red\r04y39g24b15.jpeg",12,4,9,39,30,24,18,15,0,1,1,0,1,0,0,1.035,0.998,1.795,0,"2nd time","1st time"
"4939","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r07y14g27b22.jpeg","Red\r28y04g21b25-kopi.jpeg",7,28,14,4,27,21,22,25,1,1,0,0,1,1,0,2.267,1.547,0,0,"2nd time","1st time"
"4940","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r29y07g26b12-kopi.jpeg","Red\r14y20g16b10-kopi.jpeg",29,14,7,20,26,16,12,10,1,0,0,-1,0,1,1,1.481,0.926,0,1.748,"2nd time","1st time"
"4941","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r23y30g06b31.jpeg","Red\r14y12g04b29.jpeg",23,14,30,12,6,4,31,29,0,0,0,0,1,1,0,2.143,1.721,0,0,"2nd time","1st time"
"4942","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r12y07g07b17.jpeg","Red\r20y14g02b19.jpeg",12,20,7,14,7,2,17,19,0,0,0,0,0,0,0,1.096,1.005,0,0,"2nd time","1st time"
"4943","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r03y06g12b09.jpeg","Red\r07y02g03b06.jpeg",3,7,6,2,12,3,9,6,1,0,0,-1,0,1,1,1.693,1.326,0,2.191,"2nd time","1st time"
"4944","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r14y10g15b15.jpeg","Red\r25y30g09b15.jpeg",14,25,10,30,15,9,15,15,0,1,1,0,0,0,0,1.545,0.974,2.475,0,"2nd time","1st time"
"4945","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r40y04g15b01-kopi.jpeg","Red\r28y29g17b05.jpeg",40,28,4,29,15,17,1,5,1,1,0,0,1,1,0,1.776,1.604,0,0,"2nd time","1st time"
"4946","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r11y13g22b35.jpeg","Red\r10y13g07b36.jpeg",11,10,13,13,22,7,35,36,0,1,0,1,0,1,1,1.401,1.563,0,3.295,"2nd time","1st time"
"4947","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r04y16g13b13.jpeg","Red\r10y27g22b14.jpeg",4,10,16,27,13,22,13,14,0,1,1,0,0,1,1,1.103,1.999,2.081,0,"2nd time","1st time"
"4948","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r27y05g22b23-kopi.jpeg","Red\r28y04g21b25-kopi.jpeg",27,28,5,4,22,21,23,25,0,0,0,0,0,0,0,1.205,1.717,0,0,"2nd time","1st time"
"4949","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r17y20g40b07-kopi.jpeg","Red\r17y20g40b07.jpeg",17,17,20,20,40,40,7,7,1,1,0,0,0,0,0,1.65,1.994,0,0,"2nd time","1st time"
"4950","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r03y03g02b05.jpeg","Red\r35y32g08b08.jpeg",3,35,3,32,2,8,5,8,1,1,0,0,1,1,0,1.611,1.64,0,0,"2nd time","1st time"
"4951","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r25y08g24b21.jpeg","Red\r17y12g19b18.jpeg",25,17,8,12,24,19,21,18,0,0,0,0,1,1,0,1.278,1.275,0,0,"2nd time","1st time"
"4952","2","c8ab3147","7f06bdda","Two screens","Male","Female",23,53,"Familiar with partner",1,"Red\r17y12g19b18-kopi.jpeg","Red\r17y12g19b18.jpeg",17,17,12,12,19,19,18,18,0,0,0,0,0,0,0,1.241,1.004,0,0,"2nd time","1st time"
"4953","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y11g38b07.jpeg","Red\r16y09g06b10.jpeg",17,16,11,9,38,6,7,10,1,0,0,-1,1,0,0,2.171,4.001,0,11.908,"2nd time","1st time"
"4954","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r18y13g28b06.jpeg","Red\r21y31g06b08-kopi.jpeg",18,21,13,31,28,6,6,8,0,0,0,0,0,0,0,1.266,4.194,0,0,"2nd time","1st time"
"4955","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r07y06g08b05.jpeg","Red\r22y23g20b06.jpeg",7,22,6,23,8,20,5,6,1,1,0,0,1,1,0,1.031,3.029,0,0,"2nd time","1st time"
"4956","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r07y14g27b22.jpeg","Red\r26y04g10b20.jpeg",7,26,14,4,27,10,22,20,0,1,-1,0,1,0,1,1.532,3.063,1.81,0,"2nd time","1st time"
"4957","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y07g07b24-kopi.jpeg","Red\r09y17g32b21.jpeg",17,9,7,17,7,32,24,21,0,0,0,0,1,1,0,1.41,2.189,0,0,"2nd time","1st time"
"4958","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r37y22g19b02.jpeg","Red\r40y04g15b01.jpeg",37,40,22,4,19,15,2,1,1,0,1,0,0,1,0,1.806,2.77,1.513,0,"2nd time","1st time"
"4959","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r38y05g25b19.jpeg","Red\r29y25g18b18-kopi.jpeg",38,29,5,25,25,18,19,18,0,1,0,-1,1,0,1,1.181,3.945,0,3.926,"2nd time","1st time"
"4960","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y12g19b18-kopi.jpeg","Red\r19y10g06b15.jpeg",17,19,12,10,19,6,18,15,0,1,0,1,1,0,0,1.327,1.923,0,3.014,"2nd time","1st time"
"4961","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r16y09g06b10-kopi.jpeg","Red\r17y11g38b07-kopi.jpeg",16,17,9,11,6,38,10,7,1,0,1,0,0,1,0,1.478,2.406,2.935,0,"2nd time","1st time"
"4962","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y34g09b11.jpeg","Red\r23y34g09b11-kopi.jpeg",23,23,34,34,9,9,11,11,0,1,-1,0,0,0,0,1.771,1.916,2.096,0,"2nd time","1st time"
"4963","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r35y32g08b08-kopi.jpeg","Red\r22y23g20b06.jpeg",35,22,32,23,8,20,8,6,0,1,0,1,1,0,0,1.93,2.526,0,1.895,"2nd time","1st time"
"4964","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y16g12b03-kopi.jpeg","Red\r36y05g11b03-kopi.jpeg",15,36,16,5,12,11,3,3,1,0,-1,0,0,0,0,1.49,2.023,2.331,0,"2nd time","1st time"
"4965","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y35g09b11.jpeg","Red\r31y29g03b13.jpeg",22,31,35,29,9,3,11,13,1,1,0,0,1,1,0,1.908,1.738,0,0,"2nd time","1st time"
"4966","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y27g22b14.jpeg","Red\r29y25g18b18.jpeg",10,29,27,25,22,18,14,18,1,1,0,0,1,1,0,2.368,2.764,0,0,"2nd time","1st time"
"4967","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y24g16b04-kopi.jpeg","Red\r21y31g06b08-kopi.jpeg",21,21,24,31,16,6,4,8,1,0,-1,0,1,0,0,1.129,1.789,2.18,0,"2nd time","1st time"
"4968","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y07g11b10.jpeg","Red\r03y06g12b09.jpeg",10,3,7,6,11,12,10,9,0,1,0,1,1,0,0,1.394,1.956,0,2.853,"2nd time","1st time"
"4969","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y17g24b30-kopi.jpeg","Red\r08y23g10b29.jpeg",15,8,17,23,24,10,30,29,0,1,-1,0,1,0,1,1.739,2.406,1.567,0,"2nd time","1st time"
"4970","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y02g36b05.jpeg","Red\r35y32g08b08-kopi.jpeg",10,35,2,32,36,8,5,8,1,1,0,0,1,1,0,1.116,3.53,0,0,"2nd time","1st time"
"4971","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y35g09b11-kopi.jpeg","Red\r16y09g06b10-kopi.jpeg",22,16,35,9,9,6,11,10,0,0,0,0,1,1,0,1.052,1.429,0,0,"2nd time","1st time"
"4972","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r18y19g14b27.jpeg","Red\r15y17g24b30.jpeg",18,15,19,17,14,24,27,30,0,1,-1,0,0,1,0,1.006,2.156,1.869,0,"2nd time","1st time"
"4973","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r33y06g37b06.jpeg","Red\r16y21g04b04.jpeg",33,16,6,21,37,4,6,4,1,0,0,1,0,1,0,1.377,1.979,0,2.79,"2nd time","1st time"
"4974","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r28y04g21b25.jpeg","Red\r25y08g24b21.jpeg",28,25,4,8,21,24,25,21,0,0,0,0,1,1,0,1.23,1.709,0,0,"2nd time","1st time"
"4975","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y16g07b40-kopi.jpeg","Red\r11y26g25b38.jpeg",24,11,16,26,7,25,40,38,0,1,1,0,1,0,0,1.346,1.592,4.977,0,"2nd time","1st time"
"4976","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r16y09g06b10.jpeg","Red\r09y07g06b09.jpeg",16,9,9,7,6,6,10,9,1,1,0,0,0,0,0,1.598,2.443,0,0,"2nd time","1st time"
"4977","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y03g15b37.jpeg","Red\r11y13g22b35.jpeg",21,11,3,13,15,22,37,35,0,0,0,0,1,1,0,0.926,1.405,0,0,"2nd time","1st time"
"4978","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y17g24b30.jpeg","Red\r24y08g18b33-kopi.jpeg",15,24,17,8,24,18,30,33,1,1,0,0,1,1,0,1.244,1.556,0,0,"2nd time","1st time"
"4979","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r19y10g06b15.jpeg","Red\r20y14g02b19.jpeg",19,20,10,14,6,2,15,19,0,0,0,0,0,0,0,1.65,1.246,0,0,"2nd time","1st time"
"4980","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r33y06g37b06-kopi.jpeg","Red\r16y09g06b10-kopi.jpeg",33,16,6,9,37,6,6,10,0,1,-1,0,0,1,0,2.01,1.455,2.801,0,"2nd time","1st time"
"4981","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y38g15b22-kopi.jpeg","Red\r17y12g19b18.jpeg",22,17,38,12,15,19,22,18,0,0,0,0,1,1,0,1.12,1.965,0,0,"2nd time","1st time"
"4982","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y08g18b33.jpeg","Red\r08y23g10b29.jpeg",24,8,8,23,18,10,33,29,0,1,0,1,1,0,0,0.958,1.121,0,1.967,"2nd time","1st time"
"4983","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y02g34b05-kopi.jpeg","Red\r36y05g11b03.jpeg",22,36,2,5,34,11,5,3,1,0,1,0,0,1,0,1.505,1.299,1.465,0,"2nd time","1st time"
"4984","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y31g06b08.jpeg","Red\r39y18g11b09-kopi.jpeg",21,39,31,18,6,11,8,9,1,1,0,0,1,1,0,1.065,1.277,0,0,"2nd time","1st time"
"4985","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r32y16g04b09-kopi.jpeg","Red\r27y31g17b12-kopi.jpeg",32,27,16,31,4,17,9,12,1,1,0,0,1,1,0,1.087,1.232,0,0,"2nd time","1st time"
"4986","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r30y03g14b24.jpeg","Red\r30y03g14b24-kopi.jpeg",30,30,3,3,14,14,24,24,0,1,0,-1,0,0,0,1.194,1.37,0,2.049,"2nd time","1st time"
"4987","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y20g40b07.jpeg","Red\r09y15g18b07.jpeg",17,9,20,15,40,18,7,7,1,1,0,0,0,0,0,1.298,2.194,0,0,"2nd time","1st time"
"4988","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r09y06g26b32.jpeg","Red\r23y30g06b31-kopi.jpeg",9,23,6,30,26,6,32,31,0,1,-1,0,1,0,1,2.382,1.794,1.622,0,"2nd time","1st time"
"4989","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r25y08g24b21-kopi.jpeg","Red\r30y03g14b24.jpeg",25,30,8,3,24,14,21,24,0,0,0,0,0,0,0,1.599,1.996,0,0,"2nd time","1st time"
"4990","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r10y03g03b07.jpeg","Red\r22y23g20b06.jpeg",10,22,3,23,3,20,7,6,1,0,0,-1,0,1,1,1.493,2.054,0,3.364,"2nd time","1st time"
"4991","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r18y13g28b06-kopi.jpeg","Red\r37y22g19b02.jpeg",18,37,13,22,28,19,6,2,0,0,0,0,1,1,0,1.214,0.876,0,0,"2nd time","1st time"
"4992","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r14y10g15b15.jpeg","Red\r08y09g09b11.jpeg",14,8,10,9,15,9,15,11,0,1,0,1,1,0,0,0.955,1.134,0,2.693,"2nd time","1st time"
"4993","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r11y13g22b35.jpeg","Red\r10y13g07b36.jpeg",11,10,13,13,22,7,35,36,0,0,0,0,0,0,0,1.629,2.407,0,0,"2nd time","1st time"
"4994","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r27y05g22b23-kopi.jpeg","Red\r17y07g07b24.jpeg",27,17,5,7,22,7,23,24,0,1,-1,0,0,1,0,1.028,1.174,1.482,0,"2nd time","1st time"
"4995","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y05g12b10.jpeg","Red\r26y29g04b11.jpeg",15,26,5,29,12,4,10,11,1,0,0,-1,1,0,0,1.423,1.202,0,1.298,"2nd time","1st time"
"4996","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r05y28g23b30.jpeg","Red\r23y30g06b31-kopi.jpeg",5,23,28,30,23,6,30,31,1,1,0,0,1,1,0,1.087,1.083,0,0,"2nd time","1st time"
"4997","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r14y20g16b10-kopi.jpeg","Red\r39y18g11b09.jpeg",14,39,20,18,16,11,10,9,0,1,1,0,1,0,0,1.662,1.158,1.815,0,"2nd time","1st time"
"4998","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r03y06g12b09.jpeg","Red\r04y28g27b06.jpeg",3,4,6,28,12,27,9,6,1,1,0,0,0,0,0,1.271,1.367,0,0,"2nd time","1st time"
"4999","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y23g20b06-kopi.jpeg","Red\r19y15g35b05.jpeg",22,19,23,15,20,35,6,5,1,0,0,1,0,1,0,1.714,1.509,0,1.453,"2nd time","1st time"
"5000","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r09y02g05b02.jpeg","Red\r28y29g17b05-kopi.jpeg",9,28,2,29,5,17,2,5,1,1,0,0,1,1,0,0.948,1.66,0,0,"2nd time","1st time"
"5001","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r29y07g26b12.jpeg","Red\r23y34g09b11.jpeg",29,23,7,34,26,9,12,11,0,1,0,-1,1,0,1,1.246,0.825,0,1.714,"2nd time","1st time"
"5002","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r06y36g16b14.jpeg","Red\r12y07g07b17.jpeg",6,12,36,7,16,7,14,17,1,1,0,0,1,1,0,1.198,1.777,0,0,"2nd time","1st time"
"5003","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r11y10g06b19.jpeg","Red\r22y38g15b22.jpeg",11,22,10,38,6,15,19,22,1,0,0,-1,1,0,0,1.079,1.575,0,2.032,"2nd time","1st time"
"5004","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r04y16g13b13.jpeg","Red\r34y26g09b16.jpeg",4,34,16,26,13,9,13,16,0,1,-1,0,0,1,0,1.259,1.454,1.548,0,"2nd time","1st time"
"5005","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r34y26g09b16.jpeg","Red\r34y26g09b16-kopi.jpeg",34,34,26,26,9,9,16,16,0,1,1,0,0,0,0,1.467,1.014,1.762,0,"2nd time","1st time"
"5006","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r36y05g11b03.jpeg","Red\r33y06g37b06.jpeg",36,33,5,6,11,37,3,6,0,1,0,1,0,1,1,1.388,1.369,0,1.55,"2nd time","1st time"
"5007","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r14y12g04b29.jpeg","Red\r09y06g26b32.jpeg",14,9,12,6,4,26,29,32,0,1,-1,0,0,1,0,1.342,2.106,0.998,0,"2nd time","1st time"
"5008","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y12g19b18.jpeg","Red\r25y08g24b21-kopi.jpeg",17,25,12,8,19,24,18,21,0,1,-1,0,0,1,0,1.468,1.697,1.372,0,"2nd time","1st time"
"5009","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r21y01g04b27-kopi.jpeg","Red\r20y04g39b23.jpeg",21,20,1,4,4,39,27,23,0,0,0,0,1,1,0,0.97,1.098,0,0,"2nd time","1st time"
"5010","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r14y20g16b10.jpeg","Red\r32y16g04b09-kopi.jpeg",14,32,20,16,16,4,10,9,1,0,1,0,0,1,0,1.116,2.079,1.506,0,"2nd time","1st time"
"5011","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r28y29g17b05-kopi.jpeg","Red\r21y24g16b04.jpeg",28,21,29,24,17,16,5,4,0,1,1,0,1,0,0,1.444,2.155,2.618,0,"2nd time","1st time"
"5012","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r16y21g04b04.jpeg","Red\r21y31g06b08.jpeg",16,21,21,31,4,6,4,8,1,1,0,0,1,1,0,1.767,1.381,0,0,"2nd time","1st time"
"5013","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y38g15b22.jpeg","Red\r20y04g39b23.jpeg",22,20,38,4,15,39,22,23,0,0,0,0,0,0,0,1.041,0.954,0,0,"2nd time","1st time"
"5014","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r04y28g27b06.jpeg","Red\r10y37g07b02.jpeg",4,10,28,37,27,7,6,2,0,0,0,0,1,1,0,1.082,1.445,0,0,"2nd time","1st time"
"5015","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r25y30g09b15.jpeg","Red\r24y10g05b14.jpeg",25,24,30,10,9,5,15,14,0,0,0,0,1,1,0,1.023,1.003,0,0,"2nd time","1st time"
"5016","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y22g16b15.jpeg","Red\r38y05g25b19.jpeg",17,38,22,5,16,25,15,19,0,1,0,1,0,1,1,0.88,2.089,0,1.39,"2nd time","1st time"
"5017","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r04y39g24b15.jpeg","Red\r05y40g33b16.jpeg",4,5,39,40,24,33,15,16,0,0,0,0,0,0,0,1.11,0.938,0,0,"2nd time","1st time"
"5018","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r31y29g03b13.jpeg","Red\r29y07g26b12-kopi.jpeg",31,29,29,7,3,26,13,12,0,1,0,-1,1,0,1,1.035,1.846,0,1.401,"2nd time","1st time"
"5019","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y16g07b40.jpeg","Red\r11y26g25b38.jpeg",24,11,16,26,7,25,40,38,0,1,0,1,1,0,0,1.023,1.285,0,1.548,"2nd time","1st time"
"5020","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r24y10g05b14.jpeg","Red\r10y07g11b10.jpeg",24,10,10,7,5,11,14,10,0,1,0,-1,1,0,1,1.369,1.798,0,1.231,"2nd time","1st time"
"5021","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r23y34g09b11-kopi.jpeg","Red\r10y03g03b07.jpeg",23,10,34,3,9,3,11,7,0,0,0,0,1,1,0,1.075,1.471,0,0,"2nd time","1st time"
"5022","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r19y10g06b15-kopi.jpeg","Red\r31y29g03b13.jpeg",19,31,10,29,6,3,15,13,1,1,0,0,0,0,0,1.311,0.807,0,0,"2nd time","1st time"
"5023","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r06y14g31b25.jpeg","Red\r11y14g08b23.jpeg",6,11,14,14,31,8,25,23,0,1,0,-1,1,0,1,0.914,1.709,0,1.532,"2nd time","1st time"
"5024","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r06y19g29b08.jpeg","Red\r26y29g04b11-kopi.jpeg",6,26,19,29,29,4,8,11,1,1,0,0,1,1,0,1.415,1.128,0,0,"2nd time","1st time"
"5025","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r39y18g11b09-kopi.jpeg","Red\r29y07g26b12-kopi.jpeg",39,29,18,7,11,26,9,12,0,1,-1,0,0,1,0,1.234,1.28,1.797,0,"2nd time","1st time"
"5026","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r40y04g15b01.jpeg","Red\r15y16g12b03-kopi.jpeg",40,15,4,16,15,12,1,3,1,1,0,0,1,1,0,1.519,1.197,0,0,"2nd time","1st time"
"5027","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r22y02g34b05.jpeg","Red\r17y11g38b07-kopi.jpeg",22,17,2,11,34,38,5,7,0,0,0,0,0,0,0,1.06,2.513,0,0,"2nd time","1st time"
"5028","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r16y21g04b04-kopi.jpeg","Red\r02y19g24b04.jpeg",16,2,21,19,4,24,4,4,1,0,0,-1,0,0,0,1.222,1.483,0,1.683,"2nd time","1st time"
"5029","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r17y22g16b15-kopi.jpeg","Red\r29y25g18b18-kopi.jpeg",17,29,22,25,16,18,15,18,0,0,0,0,0,0,0,1.274,2.389,0,0,"2nd time","1st time"
"5030","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r27y31g17b12-kopi.jpeg","Red\r23y34g09b11-kopi.jpeg",27,23,31,34,17,9,12,11,1,1,0,0,0,0,0,2.216,1.028,0,0,"2nd time","1st time"
"5031","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r19y15g35b05-kopi.jpeg","Red\r19y15g35b05.jpeg",19,19,15,15,35,35,5,5,1,0,1,0,0,0,0,1.942,1.354,2.045,0,"2nd time","1st time"
"5032","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r15y05g12b10-kopi.jpeg","Red\r13y21g23b09.jpeg",15,13,5,21,12,23,10,9,1,0,1,0,0,1,0,1.211,1.941,1.997,0,"2nd time","1st time"
"5033","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r13y33g08b23.jpeg","Red\r38y05g25b19.jpeg",13,38,33,5,8,25,23,19,0,0,0,0,1,1,0,1.381,1.193,0,0,"2nd time","1st time"
"5034","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r01y27g01b01.jpeg","Red\r22y02g34b05.jpeg",1,22,27,2,1,34,1,5,1,1,0,0,1,1,0,0.914,1.743,0,0,"2nd time","1st time"
"5035","3","7f06bdda","7bae5256","Two screens","Female","Female",54,26,"Familiar with partner",1,"Red\r07y02g03b06.jpeg","Red\r22y23g20b06.jpeg",7,22,2,23,3,20,6,6,0,0,0,0,0,0,0,1.252,1.882,0,0,"2nd time","1st time"
